#Dec 02, 2016  03:21:41 PM
#Residual Gas Analyzer Software 
#RGA Software Version, 3.211.002
#
#Pressure vs Time Scan Setup:
#
#Active channels in Scan, 4 
#Units, Torr
#Sample Period, 1.00, sec
#Focus Voltage, 90, Volts 
#Ion Energy, HIGH 
#Electron Energy, 70, eV 
#CEM Voltage, 1000, Volts
#CEM Gain, 1.00E+006 
#Sensitivity Factor, 9.16E-005 
#Filament Current, 1.00, mAmps
#Start time, Dec 02, 2016  03:21:41 PM 
#Channel,  Mass(amu),     Name,                 Cal Factor,  Noise Floor, CEM Status
#
#1         28.00          Nitrogen              1.00         3            OFF
#2         2.00           Hydrogen              1.00         3            OFF
#3         18.00          Water                 1.00         3            OFF
#4         44.00          Carbon dioxide        1.00         3            OFF
#
#
#Time(s)      Channel#1   Channel#2   Channel#3   Channel#4   

2459.980,   1.0870E-006,   1.8058E-006,   5.8030E-006,   8.0509E-007,  
2461.992,   1.0899E-006,   1.8065E-006,   5.8086E-006,   8.0080E-007,  
2464.036,   1.0839E-006,   1.7929E-006,   5.7618E-006,   8.0507E-007,  
2466.064,   1.0864E-006,   1.8005E-006,   5.7703E-006,   8.0372E-007,  
2468.092,   1.0853E-006,   1.7926E-006,   5.7992E-006,   8.0444E-007,  
2470.120,   1.0848E-006,   1.8046E-006,   5.8037E-006,   8.0403E-007,  
2472.133,   1.0811E-006,   1.8024E-006,   5.7978E-006,   8.0268E-007,  
2474.161,   1.0881E-006,   1.8092E-006,   5.7840E-006,   8.0202E-007,  
2476.204,   1.0827E-006,   1.8115E-006,   5.7830E-006,   8.0463E-007,  
2478.217,   1.0861E-006,   1.8014E-006,   5.8168E-006,   8.0076E-007,  
2480.245,   1.0809E-006,   1.7964E-006,   5.8093E-006,   8.0183E-007,  
2482.288,   1.0847E-006,   1.8026E-006,   5.7832E-006,   8.0279E-007,  
2484.301,   1.0879E-006,   1.8023E-006,   5.7640E-006,   8.0486E-007,  
2486.344,   1.0887E-006,   1.7981E-006,   5.7985E-006,   7.9934E-007,  
2488.357,   1.0791E-006,   1.7833E-006,   5.7875E-006,   8.0051E-007,  
2490.400,   1.0801E-006,   1.7991E-006,   5.7659E-006,   7.9639E-007,  
2492.413,   1.0809E-006,   1.8081E-006,   5.7831E-006,   7.9939E-007,  
2494.441,   1.0869E-006,   1.8036E-006,   5.7833E-006,   8.0563E-007,  
2496.469,   1.0803E-006,   1.8051E-006,   5.7768E-006,   7.9872E-007,  
2498.512,   1.0826E-006,   1.7990E-006,   5.7740E-006,   7.9905E-007,  
2500.540,   1.0764E-006,   1.7922E-006,   5.7817E-006,   7.9970E-007,  
2502.553,   1.0761E-006,   1.8056E-006,   5.7912E-006,   7.9794E-007,  
2504.581,   1.0798E-006,   1.7950E-006,   5.7857E-006,   7.9153E-007,  
2506.609,   1.0807E-006,   1.7965E-006,   5.8171E-006,   7.9586E-007,  
2508.637,   1.0834E-006,   1.7989E-006,   5.7550E-006,   7.9790E-007,  
2510.665,   1.0715E-006,   1.8032E-006,   5.7542E-006,   7.9715E-007,  
2512.708,   1.0783E-006,   1.7967E-006,   5.7857E-006,   7.9506E-007,  
2514.736,   1.0821E-006,   1.8092E-006,   5.7759E-006,   7.9396E-007,  
2516.764,   1.0816E-006,   1.8043E-006,   5.7824E-006,   7.9429E-007,  
2518.792,   1.0834E-006,   1.7974E-006,   5.7716E-006,   7.9642E-007,  
2520.820,   1.0803E-006,   1.7964E-006,   5.7928E-006,   7.9566E-007,  
2522.833,   1.0797E-006,   1.8062E-006,   5.7852E-006,   7.9670E-007,  
2524.892,   1.0839E-006,   1.8165E-006,   5.7526E-006,   7.9945E-007,  
2526.889,   1.0741E-006,   1.8107E-006,   5.7564E-006,   7.9596E-007,  
2528.917,   1.0798E-006,   1.8107E-006,   5.7608E-006,   7.9617E-007,  
2530.945,   1.0741E-006,   1.8091E-006,   5.7843E-006,   7.9896E-007,  
2532.973,   1.0833E-006,   1.8074E-006,   5.7796E-006,   7.9648E-007,  
2535.001,   1.0777E-006,   1.7994E-006,   5.7122E-006,   7.9038E-007,  
2537.029,   1.0740E-006,   1.7991E-006,   5.7580E-006,   8.0082E-007,  
2539.073,   1.0767E-006,   1.7930E-006,   5.7313E-006,   7.9465E-007,  
2541.085,   1.0742E-006,   1.8017E-006,   5.7340E-006,   7.9160E-007,  
2543.113,   1.0762E-006,   1.8014E-006,   5.7555E-006,   7.9190E-007,  
2545.141,   1.0720E-006,   1.7904E-006,   5.7494E-006,   7.8590E-007,  
2547.169,   1.0710E-006,   1.7932E-006,   5.7195E-006,   7.9043E-007,  
2549.197,   1.0758E-006,   1.7838E-006,   5.7035E-006,   7.8740E-007,  
2551.225,   1.0737E-006,   1.7866E-006,   5.6850E-006,   7.9052E-007,  
2553.253,   1.0720E-006,   1.7920E-006,   5.7085E-006,   7.8965E-007,  
2555.281,   1.0738E-006,   1.7987E-006,   5.7127E-006,   7.8647E-007,  
2557.325,   1.0705E-006,   1.7970E-006,   5.6966E-006,   7.8414E-007,  
2559.337,   1.0654E-006,   1.7858E-006,   5.6983E-006,   7.8608E-007,  
2561.365,   1.0722E-006,   1.7894E-006,   5.7113E-006,   7.8502E-007,  
2563.393,   1.0719E-006,   1.7831E-006,   5.7092E-006,   7.8611E-007,  
2565.421,   1.0703E-006,   1.7945E-006,   5.7083E-006,   7.8075E-007,  
2567.449,   1.0651E-006,   1.7931E-006,   5.7055E-006,   7.8385E-007,  
2569.493,   1.0718E-006,   1.7894E-006,   5.6958E-006,   7.8402E-007,  
2571.521,   1.0675E-006,   1.7886E-006,   5.6903E-006,   7.8419E-007,  
2573.549,   1.0642E-006,   1.7876E-006,   5.7104E-006,   7.8200E-007,  
2575.561,   1.0636E-006,   1.7747E-006,   5.6697E-006,   7.8209E-007,  
2577.589,   1.0603E-006,   1.7778E-006,   5.6724E-006,   7.8113E-007,  
2579.617,   1.0690E-006,   1.7791E-006,   5.7036E-006,   7.7741E-007,  
2581.645,   1.0592E-006,   1.7793E-006,   5.6727E-006,   7.7819E-007,  
2583.673,   1.0589E-006,   1.7838E-006,   5.6764E-006,   7.7717E-007,  
2585.701,   1.0600E-006,   1.7880E-006,   5.6598E-006,   7.7897E-007,  
2587.729,   1.0578E-006,   1.7895E-006,   5.6575E-006,   7.7942E-007,  
2589.757,   1.0595E-006,   1.7808E-006,   5.6772E-006,   7.8083E-007,  
2591.785,   1.0649E-006,   1.7808E-006,   5.6809E-006,   7.7989E-007,  
2593.813,   1.0623E-006,   1.7808E-006,   5.6705E-006,   7.7903E-007,  
2595.841,   1.0625E-006,   1.7746E-006,   5.6542E-006,   7.7777E-007,  
2597.869,   1.0598E-006,   1.7812E-006,   5.6600E-006,   7.7644E-007,  
2599.897,   1.0553E-006,   1.7655E-006,   5.6521E-006,   7.7812E-007,  
2601.925,   1.0585E-006,   1.7727E-006,   5.6768E-006,   7.7729E-007,  
2603.953,   1.0641E-006,   1.7739E-006,   5.6258E-006,   7.7541E-007,  
2605.981,   1.0564E-006,   1.7713E-006,   5.6186E-006,   7.7222E-007,  
2608.009,   1.0499E-006,   1.7798E-006,   5.6447E-006,   7.7672E-007,  
2610.037,   1.0577E-006,   1.7724E-006,   5.6590E-006,   7.7040E-007,  
2612.065,   1.0486E-006,   1.7750E-006,   5.6398E-006,   7.7100E-007,  
2614.093,   1.0538E-006,   1.7731E-006,   5.6394E-006,   7.7220E-007,  
2616.121,   1.0644E-006,   1.7762E-006,   5.6496E-006,   7.7102E-007,  
2618.149,   1.0566E-006,   1.7837E-006,   5.6564E-006,   7.7006E-007,  
2620.177,   1.0539E-006,   1.7709E-006,   5.6234E-006,   7.7239E-007,  
2622.206,   1.0569E-006,   1.7773E-006,   5.6493E-006,   7.6577E-007,  
2624.234,   1.0500E-006,   1.7683E-006,   5.6337E-006,   7.7495E-007,  
2626.262,   1.0466E-006,   1.7777E-006,   5.6469E-006,   7.6757E-007,  
2628.305,   1.0536E-006,   1.7673E-006,   5.6479E-006,   7.7297E-007,  
2630.318,   1.0512E-006,   1.7736E-006,   5.6238E-006,   7.6996E-007,  
2632.346,   1.0561E-006,   1.7780E-006,   5.6032E-006,   7.6709E-007,  
2634.374,   1.0536E-006,   1.7734E-006,   5.6136E-006,   7.7204E-007,  
2636.402,   1.0488E-006,   1.7694E-006,   5.6014E-006,   7.6639E-007,  
2638.430,   1.0538E-006,   1.7619E-006,   5.6005E-006,   7.6557E-007,  
2640.458,   1.0460E-006,   1.7594E-006,   5.5883E-006,   7.6471E-007,  
2642.486,   1.0431E-006,   1.7489E-006,   5.5909E-006,   7.6482E-007,  
2644.514,   1.0547E-006,   1.7545E-006,   5.6029E-006,   7.6213E-007,  
2646.542,   1.0471E-006,   1.7623E-006,   5.6025E-006,   7.6225E-007,  
2648.570,   1.0463E-006,   1.7614E-006,   5.5678E-006,   7.6103E-007,  
2650.629,   1.0386E-006,   1.7576E-006,   5.5809E-006,   7.6027E-007,  
2652.626,   1.0429E-006,   1.7570E-006,   5.5602E-006,   7.5712E-007,  
2654.654,   1.0406E-006,   1.7613E-006,   5.5896E-006,   7.6020E-007,  
2656.682,   1.0432E-006,   1.7538E-006,   5.5676E-006,   7.5889E-007,  
2658.725,   1.0466E-006,   1.7475E-006,   5.6002E-006,   7.5952E-007,  
2660.753,   1.0449E-006,   1.7492E-006,   5.5428E-006,   7.5922E-007,  
2662.781,   1.0369E-006,   1.7520E-006,   5.5891E-006,   7.5698E-007,  
2664.794,   1.0401E-006,   1.7541E-006,   5.5997E-006,   7.5861E-007,  
2666.822,   1.0424E-006,   1.7495E-006,   5.5487E-006,   7.5742E-007,  
2668.850,   1.0429E-006,   1.7487E-006,   5.5834E-006,   7.5487E-007,  
2670.893,   1.0385E-006,   1.7483E-006,   5.5542E-006,   7.5663E-007,  
2672.906,   1.0373E-006,   1.7429E-006,   5.5791E-006,   7.5686E-007,  
2674.949,   1.0383E-006,   1.7508E-006,   5.5562E-006,   7.5424E-007,  
2676.962,   1.0338E-006,   1.7437E-006,   5.5436E-006,   7.5730E-007,  
2678.990,   1.0346E-006,   1.7587E-006,   5.5636E-006,   7.5668E-007,  
2681.018,   1.0436E-006,   1.7518E-006,   5.5397E-006,   7.5677E-007,  
2683.046,   1.0349E-006,   1.7436E-006,   5.5558E-006,   7.5284E-007,  
2685.074,   1.0340E-006,   1.7436E-006,   5.5413E-006,   7.5218E-007,  
2687.118,   1.0339E-006,   1.7424E-006,   5.5171E-006,   7.4939E-007,  
2689.146,   1.0349E-006,   1.7412E-006,   5.5267E-006,   7.5180E-007,  
2691.158,   1.0378E-006,   1.7419E-006,   5.5215E-006,   7.4922E-007,  
2693.186,   1.0309E-006,   1.7376E-006,   5.5327E-006,   7.5052E-007,  
2695.214,   1.0278E-006,   1.7403E-006,   5.5219E-006,   7.4642E-007,  
2697.273,   1.0299E-006,   1.7353E-006,   5.5454E-006,   7.5185E-007,  
2699.270,   1.0276E-006,   1.7421E-006,   5.5268E-006,   7.4887E-007,  
2701.298,   1.0269E-006,   1.7371E-006,   5.5250E-006,   7.4559E-007,  
2703.326,   1.0288E-006,   1.7315E-006,   5.5293E-006,   7.4788E-007,  
2705.354,   1.0290E-006,   1.7364E-006,   5.5256E-006,   7.4777E-007,  
2707.382,   1.0307E-006,   1.7378E-006,   5.4776E-006,   7.4605E-007,  
2709.426,   1.0327E-006,   1.7351E-006,   5.5114E-006,   7.4750E-007,  
2711.438,   1.0289E-006,   1.7430E-006,   5.4923E-006,   7.4593E-007,  
2713.482,   1.0236E-006,   1.7375E-006,   5.5069E-006,   7.4490E-007,  
2715.494,   1.0308E-006,   1.7264E-006,   5.4957E-006,   7.4568E-007,  
2717.522,   1.0228E-006,   1.7345E-006,   5.4987E-006,   7.4507E-007,  
2719.550,   1.0262E-006,   1.7316E-006,   5.5105E-006,   7.4198E-007,  
2721.578,   1.0274E-006,   1.7267E-006,   5.4870E-006,   7.4113E-007,  
2723.606,   1.0247E-006,   1.7288E-006,   5.4729E-006,   7.4338E-007,  
2725.634,   1.0226E-006,   1.7398E-006,   5.4917E-006,   7.4078E-007,  
2727.678,   1.0201E-006,   1.7292E-006,   5.4698E-006,   7.4221E-007,  
2729.706,   1.0236E-006,   1.7177E-006,   5.4721E-006,   7.4058E-007,  
2731.734,   1.0181E-006,   1.7146E-006,   5.4523E-006,   7.4014E-007,  
2733.746,   1.0240E-006,   1.7319E-006,   5.4646E-006,   7.3918E-007,  
2735.774,   1.0170E-006,   1.7267E-006,   5.4359E-006,   7.4139E-007,  
2737.802,   1.0199E-006,   1.7282E-006,   5.4816E-006,   7.3872E-007,  
2739.830,   1.0187E-006,   1.7107E-006,   5.4318E-006,   7.3710E-007,  
2741.858,   1.0143E-006,   1.7218E-006,   5.4621E-006,   7.3703E-007,  
2743.902,   1.0152E-006,   1.7229E-006,   5.4640E-006,   7.3811E-007,  
2745.914,   1.0193E-006,   1.7182E-006,   5.4396E-006,   7.3945E-007,  
2747.942,   1.0210E-006,   1.7265E-006,   5.4686E-006,   7.3556E-007,  
2749.986,   1.0194E-006,   1.7250E-006,   5.4435E-006,   7.3892E-007,  
2751.998,   1.0167E-006,   1.7126E-006,   5.4344E-006,   7.3359E-007,  
2754.026,   1.0143E-006,   1.7168E-006,   5.4413E-006,   7.3331E-007,  
2756.070,   1.0105E-006,   1.7099E-006,   5.4606E-006,   7.3647E-007,  
2758.082,   1.0127E-006,   1.7214E-006,   5.4627E-006,   7.3720E-007,  
2760.110,   1.0145E-006,   1.7180E-006,   5.4523E-006,   7.3757E-007,  
2762.154,   1.0147E-006,   1.7109E-006,   5.4493E-006,   7.3753E-007,  
2764.166,   1.0135E-006,   1.7142E-006,   5.4093E-006,   7.3369E-007,  
2766.194,   1.0173E-006,   1.7093E-006,   5.4093E-006,   7.3384E-007,  
2768.222,   1.0118E-006,   1.7125E-006,   5.4595E-006,   7.3534E-007,  
2770.250,   1.0164E-006,   1.7191E-006,   5.4503E-006,   7.3503E-007,  
2772.278,   1.0133E-006,   1.7107E-006,   5.4260E-006,   7.3422E-007,  
2774.306,   1.0168E-006,   1.7139E-006,   5.4323E-006,   7.3139E-007,  
2776.334,   1.0152E-006,   1.7145E-006,   5.4247E-006,   7.3578E-007,  
2778.363,   1.0156E-006,   1.7193E-006,   5.4196E-006,   7.3696E-007,  
2780.391,   1.0107E-006,   1.7013E-006,   5.4251E-006,   7.3672E-007,  
2782.419,   1.0088E-006,   1.7220E-006,   5.4250E-006,   7.3486E-007,  
2784.447,   1.0151E-006,   1.7084E-006,   5.4050E-006,   7.3273E-007,  
2786.475,   1.0137E-006,   1.7077E-006,   5.4314E-006,   7.3230E-007,  
2788.503,   1.0109E-006,   1.7131E-006,   5.4184E-006,   7.3263E-007,  
2790.531,   1.0138E-006,   1.7040E-006,   5.4060E-006,   7.3332E-007,  
2792.559,   1.0111E-006,   1.7117E-006,   5.4053E-006,   7.3218E-007,  
2794.587,   1.0134E-006,   1.7047E-006,   5.4380E-006,   7.3344E-007,  
2796.615,   1.0102E-006,   1.7120E-006,   5.4170E-006,   7.3411E-007,  
2798.643,   1.0072E-006,   1.7100E-006,   5.4144E-006,   7.3383E-007,  
2800.671,   1.0118E-006,   1.7075E-006,   5.3921E-006,   7.3257E-007,  
2802.699,   1.0124E-006,   1.7139E-006,   5.3987E-006,   7.3214E-007,  
2804.727,   1.0063E-006,   1.7002E-006,   5.4009E-006,   7.3529E-007,  
2806.755,   1.0059E-006,   1.7024E-006,   5.3939E-006,   7.3301E-007,  
2808.783,   1.0065E-006,   1.7011E-006,   5.3920E-006,   7.3254E-007,  
2810.811,   1.0056E-006,   1.7051E-006,   5.4161E-006,   7.3430E-007,  
2812.839,   1.0081E-006,   1.6993E-006,   5.4105E-006,   7.3006E-007,  
2814.867,   1.0075E-006,   1.6967E-006,   5.4041E-006,   7.3538E-007,  
2816.895,   1.0081E-006,   1.7002E-006,   5.3810E-006,   7.3395E-007,  
2818.938,   1.0022E-006,   1.7055E-006,   5.3854E-006,   7.3603E-007,  
2820.951,   1.0000E-006,   1.7041E-006,   5.4001E-006,   7.3580E-007,  
2822.994,   1.0094E-006,   1.7057E-006,   5.4026E-006,   7.3593E-007,  
2825.007,   1.0043E-006,   1.7035E-006,   5.4031E-006,   7.3876E-007,  
2827.050,   1.0082E-006,   1.6993E-006,   5.4035E-006,   7.3692E-007,  
2829.078,   1.0058E-006,   1.7094E-006,   5.3891E-006,   7.3317E-007,  
2831.091,   1.0090E-006,   1.7074E-006,   5.4197E-006,   7.3548E-007,  
2833.119,   1.0076E-006,   1.7080E-006,   5.4059E-006,   7.3658E-007,  
2835.147,   1.0094E-006,   1.7083E-006,   5.4055E-006,   7.3629E-007,  
2837.175,   1.0101E-006,   1.7168E-006,   5.4188E-006,   7.3546E-007,  
2839.203,   9.9674E-007,   1.7138E-006,   5.4118E-006,   7.3298E-007,  
2841.231,   1.0034E-006,   1.7066E-006,   5.4222E-006,   7.3545E-007,  
2843.259,   1.0005E-006,   1.7153E-006,   5.4291E-006,   7.3492E-007,  
2845.287,   1.0018E-006,   1.7134E-006,   5.4252E-006,   7.3747E-007,  
2847.315,   1.0086E-006,   1.7079E-006,   5.4102E-006,   7.3609E-007,  
2849.359,   9.9966E-007,   1.7042E-006,   5.4135E-006,   7.3603E-007,  
2851.387,   1.0020E-006,   1.7150E-006,   5.4070E-006,   7.3041E-007,  
2853.415,   1.0069E-006,   1.7134E-006,   5.4181E-006,   7.3337E-007,  
2855.443,   1.0042E-006,   1.7083E-006,   5.4058E-006,   7.3320E-007,  
2857.455,   1.0047E-006,   1.7134E-006,   5.4011E-006,   7.3593E-007,  
2859.499,   1.0030E-006,   1.6974E-006,   5.3756E-006,   7.3305E-007,  
2861.511,   1.0020E-006,   1.7023E-006,   5.4013E-006,   7.3294E-007,  
2863.555,   9.9992E-007,   1.6988E-006,   5.4091E-006,   7.3443E-007,  
2865.567,   1.0019E-006,   1.7016E-006,   5.3901E-006,   7.3255E-007,  
2867.611,   9.9937E-007,   1.6996E-006,   5.3945E-006,   7.3625E-007,  
2869.639,   1.0033E-006,   1.6964E-006,   5.3862E-006,   7.3407E-007,  
2871.667,   9.9949E-007,   1.6986E-006,   5.3893E-006,   7.2837E-007,  
2873.679,   9.9691E-007,   1.6943E-006,   5.3915E-006,   7.3109E-007,  
2875.707,   9.9704E-007,   1.6960E-006,   5.3895E-006,   7.2809E-007,  
2877.735,   9.9866E-007,   1.7012E-006,   5.3997E-006,   7.3277E-007,  
2879.779,   1.0038E-006,   1.6988E-006,   5.3958E-006,   7.3291E-007,  
2881.791,   9.9916E-007,   1.6986E-006,   5.3864E-006,   7.3519E-007,  
2883.819,   9.9974E-007,   1.7034E-006,   5.3875E-006,   7.3082E-007,  
2885.847,   9.9722E-007,   1.6938E-006,   5.3697E-006,   7.3505E-007,  
2887.875,   1.0016E-006,   1.6976E-006,   5.3657E-006,   7.3047E-007,  
2889.903,   9.9849E-007,   1.6876E-006,   5.3556E-006,   7.3408E-007,  
2891.931,   9.9595E-007,   1.6983E-006,   5.3554E-006,   7.2955E-007,  
2893.975,   9.9367E-007,   1.7011E-006,   5.3525E-006,   7.2688E-007,  
2895.987,   9.9326E-007,   1.6941E-006,   5.3374E-006,   7.3428E-007,  
2898.015,   9.9458E-007,   1.6864E-006,   5.3705E-006,   7.2777E-007,  
2900.043,   9.9325E-007,   1.6911E-006,   5.3646E-006,   7.2976E-007,  
2902.087,   9.8843E-007,   1.6920E-006,   5.3694E-006,   7.3361E-007,  
2904.115,   9.9071E-007,   1.6821E-006,   5.3385E-006,   7.2779E-007,  
2906.143,   9.9684E-007,   1.6886E-006,   5.3625E-006,   7.3182E-007,  
2908.155,   9.9499E-007,   1.6855E-006,   5.3257E-006,   7.2876E-007,  
2910.199,   9.9346E-007,   1.6871E-006,   5.3442E-006,   7.2661E-007,  
2912.258,   9.8934E-007,   1.6890E-006,   5.3418E-006,   7.2999E-007,  
2914.255,   9.9204E-007,   1.6858E-006,   5.3361E-006,   7.3190E-007,  
2916.267,   9.9349E-007,   1.6842E-006,   5.3481E-006,   7.3064E-007,  
2918.295,   9.9292E-007,   1.6867E-006,   5.3351E-006,   7.3044E-007,  
2920.323,   9.9508E-007,   1.6933E-006,   5.3328E-006,   7.3178E-007,  
2922.351,   9.9492E-007,   1.6847E-006,   5.3362E-006,   7.2953E-007,  
2924.395,   9.9192E-007,   1.6831E-006,   5.3275E-006,   7.3178E-007,  
2926.423,   9.8994E-007,   1.6803E-006,   5.3027E-006,   7.2761E-007,  
2928.435,   9.9146E-007,   1.6851E-006,   5.3290E-006,   7.2765E-007,  
2930.463,   9.8786E-007,   1.6879E-006,   5.3284E-006,   7.2301E-007,  
2932.491,   9.9130E-007,   1.6746E-006,   5.3004E-006,   7.2580E-007,  
2934.520,   9.9051E-007,   1.6706E-006,   5.2978E-006,   7.3003E-007,  
2936.563,   9.8836E-007,   1.6832E-006,   5.2968E-006,   7.2647E-007,  
2938.576,   9.8683E-007,   1.6880E-006,   5.3384E-006,   7.2520E-007,  
2940.619,   9.8911E-007,   1.6791E-006,   5.3264E-006,   7.3066E-007,  
2942.647,   9.8870E-007,   1.6784E-006,   5.3206E-006,   7.2754E-007,  
2944.738,   9.8383E-007,   1.6745E-006,   5.3104E-006,   7.3226E-007,  
2946.688,   9.8829E-007,   1.6830E-006,   5.3155E-006,   7.3031E-007,  
2948.716,   9.8786E-007,   1.6833E-006,   5.3079E-006,   7.2561E-007,  
2950.744,   9.9014E-007,   1.6836E-006,   5.3463E-006,   7.2935E-007,  
2952.772,   9.8815E-007,   1.6822E-006,   5.3248E-006,   7.3259E-007,  
2954.815,   9.8601E-007,   1.6803E-006,   5.3371E-006,   7.2918E-007,  
2956.828,   9.8729E-007,   1.6753E-006,   5.3057E-006,   7.2772E-007,  
2958.871,   9.8964E-007,   1.6837E-006,   5.3383E-006,   7.3205E-007,  
2960.884,   9.8758E-007,   1.6778E-006,   5.3200E-006,   7.3013E-007,  
2962.912,   9.8873E-007,   1.6867E-006,   5.3108E-006,   7.2614E-007,  
2964.955,   9.8885E-007,   1.6870E-006,   5.3028E-006,   7.2177E-007,  
2966.968,   9.7991E-007,   1.6780E-006,   5.3037E-006,   7.2788E-007,  
2968.996,   9.8732E-007,   1.6712E-006,   5.3088E-006,   7.2597E-007,  
2971.024,   9.9085E-007,   1.6834E-006,   5.2985E-006,   7.2464E-007,  
2973.052,   9.8753E-007,   1.6831E-006,   5.3110E-006,   7.2859E-007,  
2975.095,   9.8128E-007,   1.6794E-006,   5.3316E-006,   7.2660E-007,  
2977.108,   9.8804E-007,   1.6791E-006,   5.3074E-006,   7.2744E-007,  
2979.136,   9.8135E-007,   1.6722E-006,   5.3172E-006,   7.2403E-007,  
2981.164,   9.8184E-007,   1.6786E-006,   5.2906E-006,   7.2570E-007,  
2983.192,   9.7995E-007,   1.6748E-006,   5.2868E-006,   7.2592E-007,  
2985.220,   9.8073E-007,   1.6800E-006,   5.2943E-006,   7.3230E-007,  
2987.248,   9.7704E-007,   1.6708E-006,   5.2940E-006,   7.2474E-007,  
2989.276,   9.8841E-007,   1.6836E-006,   5.3072E-006,   7.2613E-007,  
2991.304,   9.7763E-007,   1.6771E-006,   5.2646E-006,   7.2409E-007,  
2993.332,   9.8626E-007,   1.6631E-006,   5.3000E-006,   7.2642E-007,  
2995.360,   9.7890E-007,   1.6622E-006,   5.2801E-006,   7.2393E-007,  
2997.404,   9.8371E-007,   1.6715E-006,   5.2546E-006,   7.2449E-007,  
2999.416,   9.8367E-007,   1.6691E-006,   5.2501E-006,   7.2244E-007,  
3001.444,   9.8226E-007,   1.6678E-006,   5.2516E-006,   7.1875E-007,  
3003.472,   9.7545E-007,   1.6602E-006,   5.2635E-006,   7.2553E-007,  
3005.500,   9.7819E-007,   1.6562E-006,   5.2532E-006,   7.2711E-007,  
3007.528,   9.7709E-007,   1.6614E-006,   5.2469E-006,   7.2641E-007,  
3009.572,   9.7680E-007,   1.6609E-006,   5.2549E-006,   7.2297E-007,  
3011.584,   9.7528E-007,   1.6579E-006,   5.2449E-006,   7.2139E-007,  
3013.612,   9.7353E-007,   1.6579E-006,   5.2378E-006,   7.2616E-007,  
3015.640,   9.7737E-007,   1.6597E-006,   5.2665E-006,   7.2103E-007,  
3017.668,   9.7796E-007,   1.6539E-006,   5.2494E-006,   7.2166E-007,  
3019.696,   9.7721E-007,   1.6562E-006,   5.2512E-006,   7.2405E-007,  
3021.724,   9.7676E-007,   1.6581E-006,   5.2581E-006,   7.2455E-007,  
3023.752,   9.7239E-007,   1.6525E-006,   5.2222E-006,   7.2236E-007,  
3025.780,   9.7471E-007,   1.6476E-006,   5.2182E-006,   7.1882E-007,  
3027.808,   9.7492E-007,   1.6602E-006,   5.2374E-006,   7.2195E-007,  
3029.867,   9.7378E-007,   1.6567E-006,   5.2213E-006,   7.1957E-007,  
3031.864,   9.7300E-007,   1.6537E-006,   5.2123E-006,   7.1853E-007,  
3033.892,   9.6918E-007,   1.6495E-006,   5.1925E-006,   7.1946E-007,  
3035.920,   9.7095E-007,   1.6506E-006,   5.2222E-006,   7.2215E-007,  
3037.948,   9.7040E-007,   1.6571E-006,   5.2031E-006,   7.1862E-007,  
3039.976,   9.7426E-007,   1.6516E-006,   5.1875E-006,   7.1912E-007,  
3042.004,   9.6978E-007,   1.6563E-006,   5.2269E-006,   7.1949E-007,  
3044.032,   9.6933E-007,   1.6540E-006,   5.2162E-006,   7.2117E-007,  
3046.060,   9.7243E-007,   1.6514E-006,   5.2227E-006,   7.2291E-007,  
3048.088,   9.6824E-007,   1.6449E-006,   5.2277E-006,   7.2055E-007,  
3050.116,   9.6945E-007,   1.6583E-006,   5.2271E-006,   7.2141E-007,  
3052.144,   9.7811E-007,   1.6510E-006,   5.2231E-006,   7.2179E-007,  
3054.172,   9.7394E-007,   1.6581E-006,   5.2422E-006,   7.1914E-007,  
3056.200,   9.7856E-007,   1.6502E-006,   5.2185E-006,   7.2443E-007,  
3058.228,   9.7283E-007,   1.6543E-006,   5.2029E-006,   7.2288E-007,  
3060.256,   9.7193E-007,   1.6565E-006,   5.2372E-006,   7.2043E-007,  
3062.284,   9.6759E-007,   1.6539E-006,   5.2180E-006,   7.2009E-007,  
3064.312,   9.7255E-007,   1.6503E-006,   5.2071E-006,   7.2026E-007,  
3066.340,   9.7048E-007,   1.6360E-006,   5.2023E-006,   7.2032E-007,  
3068.368,   9.7087E-007,   1.6462E-006,   5.2081E-006,   7.2147E-007,  
3070.396,   9.7296E-007,   1.6482E-006,   5.2022E-006,   7.2085E-007,  
3072.424,   9.7080E-007,   1.6431E-006,   5.1900E-006,   7.1967E-007,  
3074.452,   9.7063E-007,   1.6489E-006,   5.2014E-006,   7.1924E-007,  
3076.480,   9.7431E-007,   1.6454E-006,   5.1820E-006,   7.2140E-007,  
3078.508,   9.6977E-007,   1.6506E-006,   5.1914E-006,   7.1500E-007,  
3080.536,   9.6601E-007,   1.6434E-006,   5.1880E-006,   7.2155E-007,  
3082.564,   9.6528E-007,   1.6492E-006,   5.2018E-006,   7.2106E-007,  
3084.592,   9.7312E-007,   1.6442E-006,   5.1961E-006,   7.1940E-007,  
3086.620,   9.6671E-007,   1.6483E-006,   5.1966E-006,   7.1457E-007,  
3088.648,   9.6890E-007,   1.6386E-006,   5.1811E-006,   7.1805E-007,  
3090.677,   9.6588E-007,   1.6354E-006,   5.1857E-006,   7.1642E-007,  
3092.705,   9.6735E-007,   1.6420E-006,   5.1679E-006,   7.1299E-007,  
3094.733,   9.5769E-007,   1.6403E-006,   5.1851E-006,   7.1533E-007,  
3096.761,   9.6468E-007,   1.6508E-006,   5.1835E-006,   7.1659E-007,  
